race_id,fp1_weather,fp2_weather,fp3_weather,qualifying_weather,race_weather,track_environment,setup_demand,track_length,driver_perf,team_perf,fp1_long_run,fp2_long_run,fp3_long_run,race_pace,relative_qualifying,relative_finish
23-06,0,0,0,0,1,0,0,-2.1671716201560196,0.10075005896358498,0.5666485075729403,-1.0471488467574024,-1.1489922747230763,-1.0868718360699041,-0.5881251668884566,0.15,0.3
23-06,0,0,0,0,1,0,0,-2.1671716201560196,-0.5306986448143319,-0.28837974711754893,-0.9697281071577775,-1.031690581538141,-1.0581487367842808,-0.5877645151500455,0.35,0.35
23-06,0,0,0,0,1,0,0,-2.1671716201560196,0.5327939089168966,0.7760431821910192,-1.0711734567107813,-1.128520850732094,-1.1236771927302707,-0.5869783754056431,0.25,0.4
23-06,0,0,0,0,1,0,0,-2.1671716201560196,-0.4642303602061301,-0.5850222028264942,-1.0495896477494868,-1.1384963327615987,-1.064672569147278,-0.5674553290287995,0.5,0.45
23-06,0,0,0,0,1,0,0,-2.1671716201560196,-0.6636352140307354,-0.7420682087900532,-0.9604778060106737,-1.000066395151529,-0.9828663639536079,-0.5597950551170228,0.55,0.5
23-06,0,0,0,0,1,0,0,-2.1671716201560196,-0.6636352140307354,-0.8293159898809195,-1.0211375898040471,-1.0413686207165214,-1.0708316637415687,-0.5481831060437229,0.75,0.55
23-06,0,0,0,0,1,0,0,-2.1671716201560196,-0.7965717832471391,-0.8118664336627461,-0.9018093520949587,-0.9827486981183449,-1.0091992703249415,-0.5262392474445603,0.6,0.6
23-06,0,0,0,0,1,0,0,-2.1671716201560196,-0.7301034986389373,-0.8642151023172658,-0.9385770939450248,-1.0191182646780523,-1.074023119217749,-0.5149902742038228,0.95,0.65
23-06,0,0,0,0,1,0,0,-2.1671716201560196,-0.7633376409430381,-0.8642151023172658,-1.0021825780880391,-1.0133853551556964,-1.0722823253216505,-0.5092957072059963,0.65,0.7
23-06,0,0,0,0,1,0,0,-2.1671716201560196,-0.7301034986389373,-0.8293159898809195,-0.9902590349292678,-0.9696070848359986,-1.089109999650602,-0.49816562031987444,0.45,0.75
23-06,0,0,0,0,1,0,0,-2.1671716201560196,2.4271400202506475,2.60824658509921,-1.0616657675775238,-1.0111861083414782,-1.1217154009043149,-0.46564165085801834,1.0,0.8
23-06,0,0,0,0,1,0,0,-2.1671716201560196,-0.5971669294225336,-0.7246186525718802,-0.9162411296844631,-1.0232289439641056,-1.074548175814792,-0.4660477714127563,0.9,0.85
23-06,0,0,0,0,1,0,0,-2.1671716201560196,-0.7965717832471391,-0.8642151023172658,-0.9381849242248042,-0.9500279026550648,-1.0543770166760673,-0.4468552231425265,0.8,0.9
23-06,0,0,0,0,1,0,0,-2.1671716201560196,-0.7301034986389373,-0.8293159898809195,-0.9990571403785666,-1.0179851366628225,-1.0667283638436227,-0.47438429713013375,0.85,0.95
23-06,0,0,0,0,1,0,0,-2.1671716201560196,0.06751591665948406,0.6015476200092864,-1.0050455192175205,-1.003412258567547,-1.1345641177564698,-0.8118533751679395,0.7,1.0
23-07,0,0,1,1,0,2,0,-0.6057137371848805,2.9588862971162615,2.2941545731720914,-1.0296803507047279,-1.067757153674117,-1.0228286088970755,-0.860342560415368,0.05,0.05
23-07,0,0,1,1,0,2,0,-0.6057137371848805,1.0977743280866117,0.8632909632818854,-0.8188183720619383,-0.9777175854425945,-0.8771591414614537,-0.8385914228542125,0.25,0.1
23-07,0,0,1,1,0,2,0,-0.6057137371848805,0.49955976661279566,1.2122820876453502,-0.8105980485756026,-0.8904104318539379,-0.9173516685688914,-0.8310981261683155,0.6,0.15
23-07,0,0,1,1,0,2,0,-0.6057137371848805,1.8289254587768313,2.206906792081225,-0.9089188118514403,-0.955381180028706,-0.9103470455107806,-0.8280074980934273,0.55,0.2
23-07,0,0,1,1,0,2,0,-0.6057137371848805,0.26692077048408946,0.5491989513547669,-0.8352060599451668,-0.8754580517249314,-0.9712333844005095,-0.8190813079755905,0.1,0.25
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.19835722177332307,0.6015476200092864,-0.9319500557332158,-0.7888340017969895,-0.8967108266580105,-0.8031702018692111,0.3,0.3
23-07,0,0,1,1,0,2,0,-0.6057137371848805,1.6959888895604278,0.5317493951365935,-0.8954236097987187,-0.9721920358314695,-0.9347596075298762,-0.802441508964833,0.45,0.35
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.0986547948610203,0.07806093346408925,-0.9218818687128102,-1.0312527012487065,-0.9529101608774412,-0.7978231167429437,0.35,0.4
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.7301034986389373,-0.8642151023172658,-0.9110758304558799,-0.9668602708016831,-0.9168819857967341,-0.7954430655564915,0.65,0.45
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.39776207559792837,0.16530871455495563,-0.8825812008951329,-0.9658193509377349,-0.9025135144258128,-0.7939514738492163,0.2,0.5
23-07,0,0,1,1,0,2,0,-0.6057137371848805,0.3666231973963922,0.2874556080821682,-0.8839718452807932,-0.8893550692268769,-0.9503162536298326,-0.7931487674849723,0.95,0.55
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.7301034986389373,-0.8467655460990928,-0.8983610512549891,-0.9655012631759761,-0.9100431111860171,-0.7967631510339019,0.75,0.6
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.6304010717266345,-0.7246186525718802,-0.8089074445884813,-0.9768935238836365,-0.8865976430711531,-0.783107608096535,0.5,0.65
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.7965717832471391,-0.8642151023172658,-0.9409326665632618,-0.9415312207789428,-0.9193135432897945,-0.7821431686162894,0.7,0.7
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.5971669294225336,-0.8293159898809195,-0.8191437894893547,-1.0036683248540788,-0.8897172700753825,-0.7711690344068731,0.4,0.75
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.7965717832471391,-0.8642151023172658,-0.8339360635172904,-0.9748116841557399,-0.8831298987351779,-0.7616242180999334,0.9,0.8
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.39776207559792837,-0.7595177650082265,-0.8652403345451533,-0.9890375889630325,-0.873748926218998,-0.7591653264888425,0.15,0.85
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.7301034986389373,-0.8293159898809195,-0.8098333772214361,-0.9940687016387816,-0.8805981212506716,-0.7521150974954576,0.85,0.9
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.7965717832471391,-0.8293159898809195,-0.8927628838419517,-0.9876208102848767,-0.9081503294038006,-0.7412391115697765,0.8,0.95
23-07,0,0,1,1,0,2,0,-0.6057137371848805,-0.7965717832471391,-0.8642151023172658,-0.8201995655489999,-0.858835862647508,-0.8210277396514464,-0.7396493715787653,1.0,1.0
23-08,0,1,1,1,0,1,2,-0.9558588382147728,3.191525293244968,2.1022094547721855,-0.6026373255160732,-0.9103613959129447,-0.2151071213880474,-0.8258362578275625,0.05,0.05
23-08,0,1,1,1,0,1,2,-0.9558588382147728,1.3968816088235199,0.5142998389184205,-0.5779327191513752,-0.9689732513821764,-0.11099106741187541,-0.8176891755795193,0.15,0.1
23-08,0,1,1,1,0,1,2,-0.9558588382147728,1.363647466519419,1.4391263184816026,-0.052888771232692325,0.01571030971299491,-0.02962967650613182,-0.8137748051087182,0.2,0.15
23-08,0,1,1,1,0,1,2,-0.9558588382147728,0.16721834357178683,0.18275827077312862,-0.6070564294715318,-0.9277653158081931,-0.20708015494324244,-0.8099609070158036,0.55,0.2
23-08,0,1,1,1,0,1,2,-0.9558588382147728,0.3333890550922913,0.2874556080821682,-0.5665919388345588,-0.9363236721862536,-0.12010951162953375,-0.8074989166125116,0.4,0.25
23-08,0,1,1,1,0,1,2,-0.9558588382147728,1.3968816088235199,1.9277138925904531,-0.4621261757470478,-0.8909525776164104,0.039946788407866564,-0.7823952434433684,0.6,0.3
23-08,0,1,1,1,0,1,2,-0.9558588382147728,-0.7965717832471391,-0.8642151023172658,-0.48576334142950545,-0.8699953910222523,-0.026106641240219206,-0.7740651536790225,0.5,0.35
23-08,0,1,1,1,0,1,2,-0.9558588382147728,-0.0986547948610203,0.14785915833678223,-0.41616658357769626,-0.9128191811983706,0.15033525437147052,-0.773316854954761,0.3,0.4
23-08,0,1,1,1,0,1,2,-0.9558588382147728,0.06751591665948406,0.6015476200092864,-0.5627122598166694,-0.9840064762872821,-0.0669876937810367,-0.7710097445693361,0.65,0.45
23-08,0,1,1,1,0,1,2,-0.9558588382147728,-0.7965717832471391,-0.7944168774445731,-0.49917169738699957,-0.8930916679368238,-0.03014362518021859,-0.7709842391258398,0.75,0.5
23-08,0,1,1,1,0,1,2,-0.9558588382147728,-0.6304010717266345,-0.7595177650082265,-0.49219884994404334,-0.8637645314599812,-0.04459221451783564,-0.7704147168746837,0.45,0.55
23-08,0,1,1,1,0,1,2,-0.9558588382147728,-0.43099621790202924,0.11296004590043564,-0.5200483918180231,-0.9038990184242661,-0.06046659695130376,-0.7702886794611442,0.85,0.6
23-08,0,1,1,1,0,1,2,-0.9558588382147728,-0.39776207559792837,-0.7595177650082265,-0.5209237493719923,-0.9083196315998101,-0.05794659054933271,-0.7718942709661039,0.35,0.65
23-08,0,1,1,1,0,1,2,-0.9558588382147728,-0.7301034986389373,-0.8642151023172658,-0.5504601489309483,-0.9019646423437622,-0.12153256919212053,-0.7633300436141477,0.8,0.7
23-08,0,1,1,1,0,1,2,-0.9558588382147728,-0.5971669294225336,-0.8467655460990928,-0.02236492305666144,0.04680779064844753,8.816214869051044e-05,-0.7416378426969586,0.1,0.75
23-08,0,1,1,1,0,1,2,-0.9558588382147728,-0.6636352140307354,-0.7769673212263999,-0.47985410322341066,-0.948372319611455,0.06029948748147005,-0.7412630676171723,1.0,0.8
23-08,0,1,1,1,0,1,2,-0.9558588382147728,-0.7633376409430381,-0.8642151023172658,-0.5639822988161609,-0.9708865488354342,-0.08199855954709342,-0.6955912804015688,0.7,0.85
23-08,0,1,1,1,0,1,2,-0.9558588382147728,-0.7965717832471391,-0.8642151023172658,-0.4807228621770068,-0.9069567205246144,0.019029657637189685,-0.6915251882972601,0.9,0.9
23-08,0,1,1,1,0,1,2,-0.9558588382147728,0.5992621935250985,1.351878537390736,-0.5411568461227865,-1.015320815527725,0.004909829661093387,-0.847765099202985,0.25,0.95
23-08,0,1,1,1,0,1,2,-0.9558588382147728,-0.7965717832471391,-0.7595177650082265,-0.3537587666881494,-0.7808870123523544,0.14577603226264196,-0.7584471813963773,0.95,1.0
23-09,0,0,0,0,1,2,1,-1.0067245116751964,3.191525293244968,2.084759898554012,-1.7628202717047754,-1.72635582592636,-1.694408905808252,-1.3170845078031133,0.05,0.05
23-09,0,0,0,0,1,2,1,-1.0067245116751964,0.5660280512209975,0.46195117026390053,-1.716034066480983,-1.67869037048973,-1.6488581321936762,-1.312757759601016,0.1,0.1
23-09,0,0,0,0,1,2,1,-1.0067245116751964,1.330413324215318,2.3639527980447843,-1.712428812609695,-1.6231510155315796,-1.5957827852527102,-1.3026581403058735,0.75,0.15
23-09,0,0,0,0,1,2,1,-1.0067245116751964,-0.6636352140307354,-0.8118664336627461,-1.6603503936577626,-1.621960237904552,-1.5946448365723258,-1.2949875569508134,0.2,0.2
23-09,0,0,0,0,1,2,1,-1.0067245116751964,1.4965840357358227,0.6364467324456332,-1.5975061751396902,-1.5579349919395362,-1.5334600758718377,-1.2916386564644455,0.35,0.25
23-09,0,0,0,0,1,2,1,-1.0067245116751964,0.6657304781333,0.7062449573183263,-1.7073378774787313,-1.6698307545543787,-1.6403915738426327,-1.2991422030014677,0.15,0.3
23-09,0,0,0,0,1,2,1,-1.0067245116751964,0.5992621935250985,1.2122820876453502,-1.6326149862844228,-1.5937036007644574,-1.567641807445942,-1.2764585673565936,0.55,0.35
23-09,0,0,0,0,1,2,1,-1.0067245116751964,1.2639450396071161,0.9854378568090982,-1.6471276499430132,-1.6084889999986223,-1.581771251235941,-1.284186239998732,0.25,0.4
23-09,0,0,0,0,1,2,1,-1.0067245116751964,-0.2648255063815248,0.5317493951365935,-1.6739094531334473,-1.635774111932365,-1.607845856951072,-1.2675281461955605,0.3,0.45
23-09,0,0,0,0,1,2,1,-1.0067245116751964,-0.43099621790202924,-0.18368240980850925,-1.6222062263415495,-1.5830992296504842,-1.5575079001222256,-1.2686830422118212,0.45,0.5
23-09,0,0,0,0,1,2,1,-1.0067245116751964,-0.5971669294225336,-0.6548204276991871,-1.580464757531789,-1.5405733160421002,-1.5168686521430716,-1.2585272275119654,0.5,0.55
23-09,0,0,0,0,1,2,1,-1.0067245116751964,-0.7301034986389373,-0.7595177650082265,-1.6002818444577895,-1.5607628242365958,-1.5361624511581622,-1.234560155566668,0.85,0.6
23-09,0,0,0,0,1,2,1,-1.0067245116751964,-0.7965717832471391,-0.6548204276991871,-1.5996006986128577,-1.5600688776606306,-1.5354992915786965,-1.2415826146145639,0.9,0.65
23-09,0,0,0,0,1,2,1,-1.0067245116751964,0.03428177435538326,-0.5326735341719743,-1.5914756504015821,-1.5517911359292265,-1.5275887925350358,-1.2451956275438656,0.6,0.7
23-09,0,0,0,0,1,2,1,-1.0067245116751964,-0.7633376409430381,-0.7595177650082265,-1.579166323264886,-1.5392504803816653,-1.515604504194714,-1.2191138682903628,0.7,0.75
23-09,0,0,0,0,1,2,1,-1.0067245116751964,-0.7633376409430381,-0.6548204276991871,-1.6574129522014922,-1.6189675932957013,-1.5917849608858787,-1.2158856419233406,0.65,0.8
23-09,0,0,0,0,1,2,1,-1.0067245116751964,-0.7965717832471391,-0.8642151023172658,-1.5823923151297168,-1.5425370981087605,-1.5187453108580131,-1.2302439551764848,1.0,0.85
23-09,0,0,0,0,1,2,1,-1.0067245116751964,-0.7633376409430381,-0.8642151023172658,-1.611818752206331,-1.5725165443670106,-1.547394716535368,-1.2148436134537675,0.95,0.9
23-09,0,0,0,0,1,2,1,-1.0067245116751964,-0.7633376409430381,-0.8642151023172658,-1.5567395963204889,-1.5164022893680025,-1.4937699750407945,-1.2173295003122977,0.8,0.95
23-09,0,0,0,0,1,2,1,-1.0067245116751964,-0.7965717832471391,-0.8642151023172658,-1.6019761947470594,-1.5624890163443106,-1.5378120606120846,-0.7364427771649893,0.4,1.0
23-10,0,0,1,1,0,2,1,0.8540127988654118,3.457398431677775,2.4163014666993043,0.14004578934439887,0.2122706773552177,0.15821027437762994,0.14461356825980518,0.05,0.05
23-10,0,0,1,1,0,2,1,0.8540127988654118,-0.33129379098972656,-0.44542575308110827,0.28608345849789724,0.24696800615349243,0.2458799707830442,0.16432337645888642,0.1,0.1
23-10,0,0,1,1,0,2,1,0.8540127988654118,1.1310084703907126,0.5840980637911135,0.29087089206900474,0.3153217438860924,0.09603906380268648,0.18376561586988635,0.35,0.15
23-10,0,0,1,1,0,2,1,0.8540127988654118,-0.7633376409430381,0.07806093346408925,0.24621939792323103,0.31323990415819586,0.24781971255298202,0.24708264098099164,0.15,0.2
23-10,0,0,1,1,0,2,1,0.8540127988654118,0.6324963358291991,0.4445016140457275,0.2739528470022666,0.3465059681435411,0.287535800950046,0.2510133992951599,0.3,0.25
23-10,0,0,1,1,0,2,1,0.8540127988654118,0.998071901174309,2.346503241826611,0.22114471650665846,0.17505779221906842,0.17990802686828572,0.2529341141300463,0.75,0.3
23-10,0,0,1,1,0,2,1,0.8540127988654118,1.4301157511276208,0.49685028270024734,0.31893171686976074,0.26674548356850825,0.27132043015031093,0.257874542372156,0.45,0.35
23-10,0,0,1,1,0,2,1,0.8540127988654118,-0.5971669294225336,-0.6548204276991871,0.22016556935456835,0.20780339627243952,0.07734625315648709,0.2586595498655615,0.4,0.4
23-10,0,0,1,1,0,2,1,0.8540127988654118,0.6657304781333,0.9854378568090982,0.25811816440189383,0.2098310214240888,0.03859286523143891,0.25958894915707886,0.2,0.45
23-10,0,0,1,1,0,2,1,0.8540127988654118,0.5992621935250985,0.8632909632818854,0.3050959418945726,0.20160124874974797,0.23345816291017044,0.2604587562908941,0.25,0.5
23-10,0,0,1,1,0,2,1,0.8540127988654118,-0.7965717832471391,-0.5850222028264942,0.4320870703591503,0.2722103128542367,0.11900096424169902,0.2652536604838959,0.7,0.55
23-10,0,0,1,1,0,2,1,0.8540127988654118,-0.7633376409430381,-0.7944168774445731,0.2967093336788428,0.26830686336443066,0.2612486940371703,0.26777256139779343,0.75,0.6
23-10,0,0,1,1,0,2,1,0.8540127988654118,-0.7965717832471391,-0.8642151023172658,0.3545003014598225,0.26956464153336795,0.28998215519122245,0.2687271681720185,0.55,0.65
23-10,0,0,1,1,0,2,1,0.8540127988654118,-0.39776207559792837,0.3572538329548612,0.3086506717728128,0.2485727576104129,0.25763240195539394,0.26393691216731757,0.6,0.7
23-10,0,0,1,1,0,2,1,0.8540127988654118,-0.7301034986389373,-0.8293159898809195,0.3172288522574302,0.26648525360252123,0.27036713825482867,0.2723451272504097,0.85,0.75
23-10,0,0,1,1,0,2,1,0.8540127988654118,-0.7965717832471391,-0.8642151023172658,0.3739625965438443,0.27941000857987847,0.1572155350084308,0.27395524775935515,0.8,0.8
23-10,0,0,1,1,0,2,1,0.8540127988654118,-0.7965717832471391,-0.8642151023172658,0.24839906462701436,0.26848035000842163,0.17271689017844985,0.2761360823626103,0.9,0.85
23-10,0,0,1,1,0,2,1,0.8540127988654118,-0.39776207559792837,-0.6024717590446672,0.2532862860644042,0.21868968318289828,0.10286405350970937,0.33284147676101616,0.5,0.9
23-10,0,0,1,1,0,2,1,0.8540127988654118,-0.7633376409430381,-0.8642151023172658,0.33749294114416795,0.25984938946985164,0.36851475601580586,0.017916231166115872,0.95,0.95
23-10,0,0,1,1,0,2,1,0.8540127988654118,0.03428177435538326,-0.6897195401355336,0.25196656598984746,0.24306455666368643,0.22740683174754198,0.044345293514704384,0.65,1.0
23-11,1,0,0,0,0,2,0,-0.9322003854424822,3.457398431677775,2.346503241826611,-0.8462636113053373,-0.7181627774279596,-0.795531326194662,-0.6127636636745802,0.1,0.05
23-11,1,0,0,0,0,2,0,-0.9322003854424822,0.26692077048408946,0.6015476200092864,-0.6554474143059854,-0.5981721800504731,-0.6162772194912993,-0.5840478714584995,0.15,0.1
23-11,1,0,0,0,0,2,0,-0.9322003854424822,0.6657304781333,2.4686501353538235,-0.8877814939915006,-0.7854631632437024,-0.8164610569973487,-0.5807515908473825,0.45,0.15
23-11,1,0,0,0,0,2,0,-0.9322003854424822,1.363647466519419,0.6189971762274599,-0.7823108279246377,-0.7274197298240442,-0.7397906911668533,-0.5794481911741287,0.05,0.2
23-11,1,0,0,0,0,2,0,-0.9322003854424822,-0.3645279332938275,1.0901351941181374,1.2221311072500751,0.3740758584033965,-0.5860482505906028,-0.5594950681951514,0.2,0.25
23-11,1,0,0,0,0,2,0,-0.9322003854424822,0.5660280512209975,0.7062449573183263,1.0593939557028311,0.2936214272523973,-0.5813784466218972,-0.5567257014424338,0.9,0.3
23-11,1,0,0,0,0,2,0,-0.9322003854424822,0.5327939089168966,0.5317493951365935,-0.7425489392267111,-0.6869105984520592,-0.7010787507155218,-0.557158221323033,0.3,0.35
23-11,1,0,0,0,0,2,0,-0.9322003854424822,0.3001549127881904,0.32235472051851455,-0.7327574677058076,-0.690206844687895,-0.6788629048034087,-0.552258017787372,0.55,0.4
23-11,1,0,0,0,0,2,0,-0.9322003854424822,1.1310084703907126,0.11296004590043564,-0.6740937818110084,-0.6171689675675278,-0.6344312129791823,-0.5483112887749402,0.4,0.45
23-11,1,0,0,0,0,2,0,-0.9322003854424822,-0.39776207559792837,-0.18368240980850925,-0.7090876495944086,-0.63460437528866,-0.6859089753352351,-0.527487822332728,0.7,0.5
23-11,1,0,0,0,0,2,0,-0.9322003854424822,-0.4642303602061301,-0.6199213152628406,-0.6840129681778361,-0.6272745645800253,-0.644088474355157,-0.5149890227685109,0.8,0.55
23-11,1,0,0,0,0,2,0,-0.9322003854424822,-0.7633376409430381,-0.8467655460990928,1.2779424949192209,-0.7127601084067736,0.2701391771493867,-0.5141322663172323,0.35,0.6
23-11,1,0,0,0,0,2,0,-0.9322003854424822,-0.7965717832471391,-0.8642151023172658,-0.6965148893021857,-0.6400114335219397,-0.6562602710665719,-0.5087966228852437,0.65,0.65
23-11,1,0,0,0,0,2,0,-0.9322003854424822,-0.7965717832471391,-0.8642151023172658,-0.6793854335938269,-0.6740292151357,-0.5903974169026358,-0.49580636679646006,0.5,0.7
23-11,1,0,0,0,0,2,0,-0.9322003854424822,-0.7965717832471391,-0.8642151023172658,-0.7188365495000025,-0.7048664661051656,-0.6377470108765131,-0.4955948146366184,0.85,0.75
23-11,1,0,0,0,0,2,0,-0.9322003854424822,-0.7301034986389373,-0.8642151023172658,-0.6864395502504071,-0.6297467492569019,-0.6464509803570043,-0.48786684403369224,0.25,0.8
23-11,1,0,0,0,0,2,0,-0.9322003854424822,-0.7965717832471391,-0.8642151023172658,-0.6770737948825872,-0.6785832395404731,-0.5815442365167633,-0.4689873333678707,0.95,0.85
23-11,1,0,0,0,0,2,0,-0.9322003854424822,-0.7965717832471391,-0.7246186525718802,-0.5022094886548748,-0.6431269066747367,-0.6544284419392021,-0.4767156019315854,1.0,0.9
23-11,1,0,0,0,0,2,0,-0.9322003854424822,-0.03218651025281858,-0.7595177650082265,-0.7675810490279752,-0.7124131351187905,-0.7254498652608994,0.5760795019583325,0.6,0.95
23-11,1,0,0,0,0,2,0,-0.9322003854424822,-0.5306986448143319,-0.8293159898809195,-0.7604574554952118,-0.7051556683407,-0.718514376588949,1.8220323351875007,0.75,1.0
23-12,1,1,1,1,1,2,1,2.1706056956433493,3.490632573981876,2.4686501353538235,1.5521990579227878,2.008219162318632,1.8744813581768665,1.078872063908191,0.0526315789473684,0.0526315789473684
23-12,1,1,1,1,1,2,1,2.1706056956433493,1.1642426126948136,2.50354924779017,1.5362622885889046,2.1037134976105296,1.9657390794869807,1.1090812355962787,0.1578947368421052,0.1052631578947368
